member_a,member_b,metric
A000022,T000462,0.4647887323943662
A000022,T000266,14.951048951048952
A000022,T000326,9.958041958041958
A000022,T000465,3.9333333333333336
A000022,T000463,0.5664335664335665
A000022,U000039,12.965034965034965
A000022,U000038,12.964539007092199
A000022,U000031,2.655172413793103
A000022,V000128,15.986013986013987
A000022,V000081,12.951048951048952
A000022,V000108,5.978102189781022
A000022,W000798,0.3262411347517731
A000022,W000791,1.50354609929078
A000022,W000099,5.6911764705882355
A000022,W000799,12.944827586206896
A000022,W000119,1.4027777777777777
A000022,W000797,13.979020979020978
A000022,W000187,12.929577464788732
A000022,W000794,16.942857142857143
A000022,W000207,8.958041958041958
A000022,W000215,14.97163120567376
A000022,W000792,13.972222222222221
A000022,W000800,12.958333333333334
A000022,W000267,2.3049645390070923
A000022,W000273,2.622047244094488
A000022,W000796,0.20149253731343283
A000022,W000314,12.97163120567376
A000022,W000413,1.524822695035461
A000022,W000437,0.40425531914893614
A000022,W000801,11.919117647058824
A000022,W000789,0.5588235294117647
A000022,W000795,2.2777777777777777
A000022,W000804,0.4444444444444444
A000022,W000672,1.6111111111111112
A000022,W000738,15.913669064748202
A000022,W000793,13.965277777777779
A000022,W000784,13.981481481481481
A000022,Y000062,14.98611111111111
A000022,Y000031,1.5384615384615383
A000022,Y000033,3.4881889763779528
A000055,A000358,1.7777777777777777
A000055,A000361,1.8057553956834531
A000055,A000357,1.3943661971830985
A000055,A000362,1.452054794520548
A000055,A000210,1.3656716417910448
A000055,A000363,0.4068965517241379
A000055,B001234,0.4125874125874126
A000055,B001256,0.821917808219178
A000055,B000013,1.8115942028985508
A000055,B001229,1.4236111111111112
A000055,B000072,0.7755102040816326
A000055,B001230,1.36986301369863
A000055,B001239,0.7659574468085106
A000055,B001252,1.4657534246575343
A000055,B000208,0.8206896551724138
A000055,B000213,0.7847222222222222
A000055,B001253,0.4507042253521127
A000055,B000287,1.3846153846153846
A000055,B001231,1.407142857142857
A000055,B000410,1.3759398496240602
A000055,B000420,1.4513888888888888
A000055,B001232,1.7517241379310344
A000055,B000461,0.7535211267605634
A000055,B001257,0.7931034482758621
A000055,B001250,0.8043478260869565
A000055,B001242,0.3888888888888889
A000055,B000490,1.4055944055944056
A000055,B001243,0.7985611510791367
A000055,B000574,1.3724137931034484
A000055,B000575,0.8181818181818182
A000055,B000589,0.8074074074074075
A000055,B001244,0.8848920863309353
A000055,B001228,0.6906474820143885
A000055,B001236,0.8835616438356164
A000055,B001245,1.0
A000055,B001254,0.5434782608695652
A000055,B000652,0.4154929577464789
A000055,B000657,0.391304347826087
A000055,B001255,0.8206896551724138
A000055,B000716,1.460431654676259
A000055,B001258,0.4482758620689655
A000055,B000755,1.7697841726618706
A000055,B001227,1.3740458015267176
A000055,B001259,0.40714285714285714
A000055,B001262,0.7674418604651163
A000055,B000911,1.3897058823529411
A000055,B001235,1.8169014084507042
A000055,B001247,0.7777777777777778
A000055,B001260,0.7241379310344828
A000055,B001248,0.8085106382978723
A000055,B001149,0.7762237762237763
A000055,B001251,1.3943661971830985
A000055,B001203,0.7698412698412699
A000055,C000059,0.8102189781021898
A000055,C000071,0.8297872340425532
A000055,C001064,0.7101449275362319
A000055,C000116,0.7794117647058824
A000055,C001046,0.7703703703703704
A000055,C001047,1.6643835616438356
A000055,C001036,1.3904109589041096
A000055,C001037,1.404109589041096
A000055,C001050,1.4130434782608696
A000055,C001060,0.4027777777777778
A000055,C001065,0.46853146853146854
A000055,C000191,1.445945945945946
A000055,C001072,0.32432432432432434
A000055,C001051,0.8201438848920863
A000055,C000243,0.5958904109589042
A000055,C001066,1.3873239436619718
A000055,C001073,0.35714285714285715
A000055,C000266,1.8206896551724139
A000055,C001058,1.4246575342465753
A000055,C001074,0.35714285714285715
A000055,C000380,1.0
A000055,C001067,0.42105263157894735
A000055,C001049,0.36428571428571427
A000055,C001061,1.3873239436619718
A000055,C000537,1.3776223776223775
A000055,C000556,1.8142857142857143
A000055,C001068,0.3958333333333333
A000055,C001053,1.8125
A000055,C001062,0.8082191780821918
A000055,C000714,1.3823529411764706
A000055,C000754,1.4642857142857144
A000055,C001059,1.415492957746479
A000055,C000794,0.4444444444444444
A000055,C001069,0.3972602739726027
A000055,C000868,1.45
A000055,C001045,0.8529411764705882
A000055,C001038,1.4068965517241379
A000055,C000962,1.776315789473684
A000055,C001063,1.4383561643835616
A000055,C001048,0.7816901408450704
A000055,C000984,1.3986013986013985
A000055,D000598,0.40559440559440557
A000055,D000597,0.6428571428571429
A000055,D000136,0.6546762589928058
A000055,D000603,1.8263888888888888
A000055,D000606,0.8413793103448276
A000055,D000096,1.3904109589041096
A000055,D000602,1.4315068493150684
A000055,D000599,1.4755244755244754
A000055,D000168,0.7971014492753623
A000055,D000191,1.4225352112676055
A000055,D000197,1.3741007194244603
A000055,D000210,1.371212121212121
A000055,D000216,0.3931034482758621
A000055,D000604,0.636986301369863
A000055,D000600,1.6643356643356644
A000055,D000299,1.6573426573426573
A000055,D000327,1.3986013986013985
A000055,D000355,0.35714285714285715
A000055,D000399,1.391304347826087
A000055,D000607,0.4726027397260274
A000055,D000429,0.7569444444444444
A000055,D000482,1.3970588235294117
A000055,D000605,0.8137931034482758
A000055,D000492,0.7985611510791367
A000055,D000533,0.6896551724137931
A000055,E000063,1.4413793103448276
A000055,E000290,0.23809523809523808
A000055,E000092,0.7304964539007093
A000055,E000288,0.38028169014084506
A000055,E000289,0.46206896551724136
A000055,E000287,1.4113475177304964
A000055,E000172,0.6993006993006993
A000055,E000179,1.3636363636363638
A000055,E000187,1.6275862068965519
A000055,E000215,1.380281690140845
A000055,E000226,1.4275862068965517
A000055,E000268,1.8846153846153846
A000055,F000010,1.0
A000055,F000453,0.8402777777777778
A000055,F000030,0.3888888888888889
A000055,F000043,1.3629032258064515
A000055,F000447,0.7851851851851852
A000055,F000443,0.6666666666666666
A000055,F000116,1.4042553191489362
A000055,F000444,0.6783216783216783
A000055,F000445,0.8450704225352113
A000055,F000449,0.7062937062937062
A000055,F000452,1.0
A000055,F000440,0.7028985507246377
A000055,F000454,0.34210526315789475
A000055,F000450,0.7876712328767124
A000055,F000339,1.3636363636363638
A000055,F000448,1.726027397260274
A000055,F000372,0.696551724137931
A000055,F000455,0.0
A000055,G000021,0.8169014084507042
A000055,G000548,1.7808219178082192
A000055,G000549,0.6363636363636364
A000055,G000554,0.43661971830985913
A000055,G000180,1.4772727272727273
A000055,G000555,0.42142857142857143
A000055,G000210,0.7761194029850746
A000055,G000550,0.7847222222222222
A000055,G000552,0.7769784172661871
A000055,G000544,1.3916083916083917
A000055,G000280,0.8098591549295775
A000055,G000289,0.7931034482758621
A000055,G000309,1.4244604316546763
A000055,G000377,0.841726618705036
A000055,G000546,0.7746478873239436
A000055,G000553,1.408450704225352
A000055,G000410,1.4246575342465753
A000055,G000551,1.3958333333333333
A000055,G000535,1.4028776978417266
A000055,H000067,1.8150684931506849
A000055,H001039,0.4
A000055,H001040,0.4041095890410959
A000055,H000213,1.3768115942028984
A000055,H000323,0.75
A000055,H000329,0.8260869565217391
A000055,H000324,1.3823529411764706
A000055,H001029,1.7266187050359711
A000055,H001041,0.8
A000055,H001036,0.7430555555555556
A000055,H000528,0.7785714285714286
A000055,H001037,1.4315068493150684
A000055,H001038,1.4296296296296296
A000055,H001030,1.4166666666666667
A000055,H000627,1.404109589041096
A000055,H000636,1.4173228346456692
A000055,H001042,0.3972602739726027
A000055,H000666,0.6901408450704225
A000055,H001043,0.4
A000055,H000676,0.7972027972027972
A000055,H000712,1.436619718309859
A000055,H001032,1.4178082191780823
A000055,H001034,1.397163120567376
A000055,H000762,1.3795620437956204
A000055,H000874,1.4068965517241379
A000055,H000948,0.784
A000055,H000981,1.8214285714285714
A000055,I000023,0.7671232876712328
A000055,I000026,0.3900709219858156
A000055,I000057,1.3943661971830985
A000055,I000056,0.7956204379562044
A000055,J000283,1.3767123287671232
A000055,J000032,1.4100719424460433
A000055,J000070,1.3851851851851853
A000055,J000287,0.7096774193548387
A000055,J000126,1.3902439024390243
A000055,J000288,0.40425531914893614
A000055,J000285,0.6805555555555556
A000055,J000174,0.7518796992481203
A000055,J000284,1.4047619047619047
A000055,J000255,0.6214285714285714
A000055,J000289,0.7876712328767124
A000055,K000365,0.4027777777777778
A000055,K000008,1.4326241134751774
A000055,K000009,1.4125874125874125
A000055,K000361,0.7622377622377622
A000055,K000113,0.3829787234042553
A000055,K000172,1.404109589041096
A000055,K000180,1.3868613138686132
A000055,K000188,1.4137931034482758
A000055,K000362,1.773049645390071
A000055,K000210,0.676056338028169
A000055,K000220,0.7887323943661971
A000055,K000360,0.6083916083916084
A000055,K000366,0.41134751773049644
A000055,K000363,1.8275862068965516
A000055,K000288,1.6971830985915493
A000055,K000336,1.4057971014492754
A000055,K000364,0.7310344827586207
A000055,L000552,0.6416666666666667
A000055,L000564,0.7586206896551724
A000055,L000043,0.5121951219512195
A000055,L000559,1.404109589041096
A000055,L000090,1.4375
A000055,L000560,1.3931034482758622
A000055,L000557,1.3857142857142857
A000055,L000111,0.773972602739726
A000055,L000553,1.625
A000055,L000566,0.9333333333333333
A000055,L000551,1.3829787234042552
A000055,L000263,1.3900709219858156
A000055,L000293,1.8611111111111112
A000055,L000287,1.3846153846153846
A000055,L000274,0.795774647887324
A000055,L000321,1.767605633802817
A000055,L000563,1.4413793103448276
A000055,L000554,0.5753424657534246
A000055,L000565,0.41134751773049644
A000055,L000397,0.3900709219858156
A000055,L000480,1.3873239436619718
A000055,L000491,0.7972027972027972
A000055,L000517,0.8181818181818182
A000055,L000562,1.3835616438356164
A000055,M001155,0.7285714285714285
A000055,M001164,0.4225352112676056
A000055,M000087,1.3986013986013985
A000055,M001138,0.773972602739726
A000055,M001158,1.8045112781954886
A000055,M000133,1.3793103448275863
A000055,M001146,1.5571428571428572
A000055,M001142,1.4895104895104896
A000055,M001163,1.3793103448275863
A000055,M000309,1.3958333333333333
A000055,M001165,0.8698630136986302
A000055,M001157,0.7931034482758621
A000055,M001143,1.3916083916083917
A000055,M001147,0.7605633802816901
A000055,M000388,0.7737226277372263
A000055,M000404,1.3732394366197183
A000055,M000312,1.4027777777777777
A000055,M001156,0.7605633802816901
A000055,M000472,0.6666666666666666
A000055,M000485,1.4794520547945205
A000055,M000508,0.8181818181818182
A000055,M001159,0.8046875
A000055,M001166,0.4315068493150685
A000055,M000590,1.39568345323741
A000055,M000627,1.5098039215686274
A000055,M001148,1.3943661971830985
A000055,M001137,1.3829787234042552
A000055,M001161,1.4652777777777777
A000055,M000689,0.8551724137931035
A000055,M001149,1.4206896551724137
A000055,M000714,1.4375
A000055,M000725,1.3623188405797102
A000055,M001144,0.7676056338028169
A000055,M001139,0.7984496124031008
A000055,M001150,0.6506849315068494
A000055,M001154,1.3972602739726028
A000055,M001167,1.4589041095890412
A000055,M000844,1.4275862068965517
A000055,M001160,0.38028169014084506
A000055,M001140,1.404109589041096
A000055,M000934,1.7928571428571427
A000055,M000933,1.408450704225352
A000055,M001168,0.41379310344827586
A000055,M001151,0.6643835616438356
A000055,M001169,0.38461538461538464
A000055,M001120,1.3931034482758622
A000055,M001152,1.8111888111888113
A000055,M001134,0.8251748251748252
A000055,N000002,1.3873239436619718
A000055,N000179,0.39436619718309857
A000055,N000015,1.386206896551724
A000055,N000182,0.8142857142857143
A000055,N000147,1.0
A000055,N000159,0.0
A000055,N000181,0.8142857142857143
A000055,O000006,1.4253731343283582
A000055,O000007,0.3972602739726027
A000055,O000085,1.3846153846153846
A000055,O000107,1.4198473282442747
A000055,P000034,1.4014084507042255
A000055,P000096,1.4055944055944056
A000055,P000099,1.3904109589041096
A000055,P000583,0.6355140186915887
A000055,P000149,1.4166666666666667
A000055,P000588,0.8251748251748252
A000055,P000197,0.0273972602739726
A000055,P000587,0.75177304964539
A000055,P000593,0.39855072463768115
A000055,P000258,1.4895104895104896
A000055,P000263,1.8139534883720931
A000055,P000265,0.7328767123287672
A000055,P000323,0.751937984496124
A000055,P000373,0.7985611510791367
A000055,P000585,1.6413793103448275
A000055,P000592,0.7769784172661871
A000055,P000422,0.4027777777777778
A000055,P000589,0.6099290780141844
A000055,P000591,0.7724137931034483
A000055,P000523,1.3904109589041096
A000055,P000555,1.6910569105691056
A000055,P000586,0.7985611510791367
A000055,R000004,0.8396946564885496
A000055,R000011,1.4452054794520548
A000055,R000033,0.6438356164383562
A000055,R000053,1.3741007194244603
A000055,R000141,0.6758620689655173
A000055,R000571,0.8287671232876712
A000055,R000578,0.6267605633802817
A000055,R000574,0.7142857142857143
A000055,R000170,1.3986013986013985
A000055,R000569,0.8194444444444444
A000055,R000581,0.3835616438356164
A000055,R000568,1.4305555555555556
A000055,R000395,0.8402777777777778
A000055,R000572,0.7986111111111112
A000055,R000575,0.8068965517241379
A000055,R000409,0.7714285714285715
A000055,R000435,0.6338028169014085
A000055,R000580,0.8082191780821918
A000055,R000573,1.4344827586206896
A000055,R000462,0.39436619718309857
A000055,R000486,1.3972602739726028
A000055,R000487,0.7746478873239436
A000055,R000576,1.4014084507042255
A000055,R000515,1.3947368421052633
A000055,R000570,0.7847222222222222
A000055,R000577,1.4042553191489362
A000055,S001158,1.4236111111111112
A000055,S001167,0.7671232876712328
A000055,S000030,1.4
A000055,S001156,1.3888888888888888
A000055,S001168,0.4068965517241379
A000055,S000097,0.6691176470588235
A000055,S001176,0.8620689655172413
A000055,S001145,1.3767123287671232
A000055,S001150,1.3931034482758622
A000055,S001164,0.8
A000055,S001162,1.3972602739726028
A000055,S000185,0.3972602739726027
A000055,S001157,1.4166666666666667
A000055,S000244,0.7430555555555556
A000055,S000248,1.386206896551724
A000055,S000250,0.7785714285714286
A000055,S001169,0.40559440559440557
A000055,S000275,0.7202797202797203
A000055,S001144,0.524822695035461
A000055,S001170,0.4195804195804196
